logit,xgb,rf,extra_trees,catboost,hgb,ensemble_probability,prediction_variance,prediction_std,ensemble_prediction,actual_label,correct,error,error_type,probability_bin,uncertainty_quartile
0.2071548104321542,0.1934895564482998,0.141371930804365,0.1926389651214928,0.1855712101039113,0.1730344863881175,0.1822101598830567,0.0003744958505071,0.0628019243121168,0,1,0,1,false_negative,"(0.1, 0.2]",Q2
0.2900659979577359,0.3207146199959849,0.296489183404544,0.323947421723532,0.3327674620863244,0.3172427059120413,0.3135378985133604,0.0001978505743321,0.1044594367789798,0,1,0,1,false_negative,"(0.3, 0.4]",Q1_low
0.112402190680356,0.1573221099037145,0.1280174142143099,0.180666164384766,0.1302524985561214,0.1547288535910851,0.1438982052217255,0.0004399701067774,0.0513414097207978,0,1,0,1,false_negative,"(0.1, 0.2]",Q2
0.2709347361683308,0.286193657991508,0.2813432314004588,0.2708763086969968,0.3082523169374057,0.3260945758887887,0.2906158045139148,0.0003503311324391,0.0975798438041732,0,1,0,1,false_negative,"(0.2, 0.3]",Q2
0.1159883868060403,0.1275074060697795,0.1360467425927269,0.1351048240900186,0.1104576331805218,0.1279402706272774,0.1255075438943941,7.574489551456742e-05,0.0422739701880562,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.2114105039419478,0.1600141757333003,0.1806300361249466,0.2635207906827726,0.1970437013622893,0.2040346243229198,0.2027756386946961,0.000873992138009,0.072272648256513,0,1,0,1,false_negative,"(0.2, 0.3]",Q3
0.235853633241619,0.2856680263234391,0.3215083785080917,0.3684314253002468,0.2866268539794754,0.2861041356181736,0.2973654088285076,0.0013994174014279,0.1039484886742186,0,1,0,1,false_negative,"(0.2, 0.3]",Q4_high
0.2858442754060133,0.3918435825213054,0.3524379034122187,0.2891129449346945,0.3663153699862329,0.3591240005313636,0.3407796794653047,0.0013456245804112,0.1173844724487278,0,1,0,1,false_negative,"(0.3, 0.4]",Q4_high
0.2496641735916442,0.2703719329189809,0.2809950147345975,0.2979452695365144,0.2622579300719082,0.3009244741990044,0.2770264658421083,0.0002907925751662,0.092901393811771,0,1,0,1,false_negative,"(0.2, 0.3]",Q2
0.2552047914571128,0.2840961136479107,0.2417872311132793,0.2255258924728792,0.2648113969553268,0.2903518793369957,0.2602962174972508,0.0004382350584758,0.0881426720343482,0,1,0,1,false_negative,"(0.2, 0.3]",Q2
0.1330990150144573,0.194113203129071,0.1505035780137627,0.1877020914058448,0.2114139328020886,0.1792585612141007,0.1760150635965542,0.0006029075162744,0.0623935083282527,0,1,0,1,false_negative,"(0.1, 0.2]",Q3
0.2150538603020589,0.1612726365438968,0.2151189877345433,0.180479617791307,0.1814615783123469,0.1752155824007029,0.1881003771808093,0.0003491986852739,0.0645063782651296,0,1,0,1,false_negative,"(0.1, 0.2]",Q2
0.3247586096803395,0.3950582856246356,0.405414241520238,0.4356057046140921,0.3789213427624578,0.3378519273988086,0.3796016852667619,0.0012561304036788,0.1294435696789456,0,1,0,1,false_negative,"(0.3, 0.4]",Q4_high
0.1699688298584479,0.1383282987433171,0.1758999878083634,0.1644771403504121,0.1255577322565093,0.1353585694092317,0.1515984264043803,0.0003159779825296,0.0527226560386441,0,1,0,1,false_negative,"(0.1, 0.2]",Q2
0.2776379485288242,0.2091532329182686,0.2650648241933241,0.2843091412481093,0.2081652008444484,0.2147819353663897,0.2431853805165607,0.0009354584208239,0.0850717385554204,0,1,0,1,false_negative,"(0.2, 0.3]",Q3
0.135901357013959,0.1753708155474833,0.147101831733948,0.1618525433315291,0.1827551508198449,0.1660854346296943,0.1615111888460765,0.0002182754969818,0.0551037735645571,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.2439297853944894,0.1841367937393967,0.2375254386974351,0.2597539787231214,0.186830568338766,0.1616721767785033,0.2123081236119519,0.0011276686289208,0.0765802005240512,0,1,0,1,false_negative,"(0.2, 0.3]",Q4_high
0.4142860125865635,0.3792537119361762,0.2638506485406361,0.2756476617350018,0.3470316979407026,0.2856739977738656,0.3276239550854909,0.0027258533002973,0.1180280171070362,0,1,0,1,false_negative,"(0.3, 0.4]",Q4_high
0.2093192850705516,0.215709886597026,0.2028911562730138,0.2061911066094659,0.2457575409298463,0.2160697820256769,0.2159897929175968,0.0001711839682537,0.0724169789746349,0,1,0,1,false_negative,"(0.2, 0.3]",Q1_low
0.2633659698355857,0.3010507374801863,0.2726856121058749,0.2921750983793924,0.238459668834559,0.3190442833564894,0.2811302283320147,0.000594849782635,0.0955422254614802,0,1,0,1,false_negative,"(0.2, 0.3]",Q3
0.2243293101048139,0.5333065870049708,0.2667892680031754,0.310795646977741,0.4092575566594617,0.3823597409227701,0.3544730182788221,0.0088991425503123,0.1443899401317301,0,1,0,1,false_negative,"(0.3, 0.4]",Q4_high
0.1276408182184256,0.143086924979564,0.1302686795888961,0.1599155542996788,0.1486024545598997,0.1487801040570593,0.1430490892839206,0.0001069881655837,0.0482536344449769,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.2465388150251677,0.2454314159996415,0.237026082403327,0.2223587485360682,0.2725637740967059,0.293124685025367,0.2528405868477129,0.0004693802628119,0.0858890887377892,0,1,0,1,false_negative,"(0.2, 0.3]",Q2
0.1094318440727121,0.1455374191457411,0.1274986104304838,0.1212421667749351,0.154253714539134,0.1191013026043506,0.1295108429278928,0.0002075722357938,0.0448364032982293,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.150998513123091,0.1943136826563755,0.1899395840142541,0.2243145992106083,0.2307847496224543,0.1809795955721964,0.1952217873664966,0.0006140543319639,0.0684073541925341,0,1,0,1,false_negative,"(0.1, 0.2]",Q3
0.2305761930037098,0.2019555747053635,0.2722648569806074,0.2451647523854043,0.2219194760998462,0.2537948436928833,0.2376126161446357,0.0004409839349231,0.0808594249135914,0,1,0,1,false_negative,"(0.2, 0.3]",Q2
0.2730823070250954,0.2814602179178224,0.2244589370177587,0.2219852869718921,0.3258941466461508,0.2715868615187975,0.2664112928495861,0.0010813770201082,0.0929849502914152,0,1,0,1,false_negative,"(0.2, 0.3]",Q4_high
0.2792086323568962,0.1959338917413096,0.2823306399155046,0.2729085717140184,0.2553179885848853,0.2555991729851107,0.2568831495496208,0.0007316752080135,0.0884121082188062,0,1,0,1,false_negative,"(0.2, 0.3]",Q3
0.1822107657776261,0.2130208171895986,0.1657560504586696,0.1511643787906262,0.2304627821521639,0.238164266837278,0.1967965102009937,0.000909497541703,0.0706591636877603,0,1,0,1,false_negative,"(0.1, 0.2]",Q3
0.3806083319852693,0.4192066875721227,0.343065667543263,0.2825561008641525,0.4150743805404371,0.4021773957053555,0.3737814273684334,0.0019838597125896,0.1298274192864217,0,1,0,1,false_negative,"(0.3, 0.4]",Q4_high
0.2799964529836337,0.2914260040668315,0.3160736670062447,0.3047691102735551,0.2690098552918312,0.3207783657599206,0.2970089092303361,0.000299030327437,0.0994518542441583,0,1,0,1,false_negative,"(0.2, 0.3]",Q2
0.1658788992764448,0.1773395118014946,0.158650429979911,0.1464752548332233,0.1774445515619905,0.1524584213470718,0.163041178133356,0.0001179507712037,0.0548311455296664,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.2207859591107605,0.4220379490471986,0.2790437221241498,0.257129723743419,0.3432607404571113,0.3291690529553082,0.3085711912396578,0.0036752406928543,0.115687095719088,0,1,0,1,false_negative,"(0.3, 0.4]",Q4_high
0.1891187840468921,0.1263161517768465,0.1524640157835028,0.1972401570430039,0.117744859578901,0.1138720470476341,0.1494593358794634,0.0009532538435942,0.0569759557363875,0,1,0,1,false_negative,"(0.1, 0.2]",Q3
0.1691587873571491,0.1324445189066806,0.1847992143762602,0.1453454884361265,0.1340353654318491,0.1344656768026173,0.1500415085517805,0.0003434397521219,0.0524552202977781,0,1,0,1,false_negative,"(0.1, 0.2]",Q2
0.3128973457064109,0.377121436455971,0.4181617263867868,0.465188664983543,0.3544816857975368,0.329360772499717,0.3762019386383275,0.0023362060635341,0.1316515667345129,0,1,0,1,false_negative,"(0.3, 0.4]",Q4_high
0.1908936007771026,0.1691663308029872,0.1584154496955307,0.1913130547852873,0.1644824733849034,0.1513199621096511,0.1709318119259103,0.0001999804203631,0.0579930507104361,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.1989657553942189,0.2975015091251344,0.2040999859659693,0.2037941903173981,0.2661792292502776,0.2920973160739448,0.2437729976878239,0.0015577105373406,0.0882033789209643,0,1,0,1,false_negative,"(0.2, 0.3]",Q4_high
0.1908071221848557,0.2065242504141563,0.1898662311017121,0.193473882247835,0.1970700842753455,0.2264291168035956,0.2006951145045834,0.0001395059781592,0.0672414259818616,0,1,0,1,false_negative,"(0.2, 0.3]",Q1_low
0.2007503913337696,0.1880362891482572,0.1846319572027873,0.1943139670959887,0.1818214902414289,0.2252685381342796,0.1958037721927519,0.0001822154919606,0.0659164506297652,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.2411143136591614,0.2557756997442353,0.2353924625370637,0.259859533770444,0.3213238266299295,0.2480452720967341,0.2602518514062613,0.0006976015927086,0.0893242468976804,0,1,0,1,false_negative,"(0.2, 0.3]",Q3
0.1662737005145811,0.1629461148504881,0.1388302345727623,0.1412543270657096,0.1688747504915192,0.1683175704594407,0.1577494496590835,0.0001378787780678,0.0532698118222328,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.2566991278732102,0.274834658293232,0.3345051402693051,0.2662057950658561,0.2827236023819446,0.28067584802001,0.2826073619839263,0.0005282552233926,0.09573422273782,0,1,0,1,false_negative,"(0.2, 0.3]",Q3
0.1509714946748281,0.1655256412600246,0.149745604201514,0.1847388056666051,0.1503351067112096,0.1305210655280853,0.1553062863403778,0.0002370628301593,0.0532683018796938,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.2284151085484373,0.1720520405510927,0.1972397170949027,0.1827921919031517,0.1724904591538012,0.1871562839877621,0.1900243002065246,0.0003166975732493,0.0649107422711202,0,1,0,1,false_negative,"(0.1, 0.2]",Q2
0.1809914659688024,0.4109443465455848,0.359796275357847,0.3764023670897388,0.3623877513870021,0.3486015156773107,0.3398539536710476,0.0046584155080346,0.1279259801897591,0,1,0,1,false_negative,"(0.3, 0.4]",Q4_high
0.212093755026345,0.157084192610609,0.1928839489629067,0.2120920170278752,0.1954765366848392,0.1902887576231526,0.193319867989288,0.0002902722084953,0.0657977746592275,0,1,0,1,false_negative,"(0.1, 0.2]",Q2
0.2091849365077649,0.2357022007276328,0.176918575163083,0.1983057863889915,0.261911945514676,0.2378262558455105,0.2199749500246098,0.0006806507979283,0.0765206643247873,0,1,0,1,false_negative,"(0.2, 0.3]",Q3
0.1782561758792833,0.2639443427520827,0.1743602479276349,0.2071587009289372,0.316993103247886,0.2488566805690351,0.2315948752174765,0.0021936087637797,0.0876085646253396,0,1,0,1,false_negative,"(0.2, 0.3]",Q4_high
0.2444427721250879,0.392163983804585,0.3306763192529521,0.3441333855877918,0.349912835616629,0.3826598627817321,0.340664859861463,0.0019816795536141,0.1194988318043362,0,1,0,1,false_negative,"(0.3, 0.4]",Q4_high
0.2193480650444282,0.202913061883278,0.2337956091837777,0.2416482127262127,0.2171267842650369,0.2447596738220026,0.2265985678207893,0.0001873432361571,0.0759651975773888,0,1,0,1,false_negative,"(0.2, 0.3]",Q1_low
0.3088905404918648,0.235855155624563,0.2353013281115669,0.2460432273273827,0.2413465944903909,0.2059945674151967,0.2455719022434942,0.0008276558017911,0.0852979106632056,0,1,0,1,false_negative,"(0.2, 0.3]",Q3
0.3826582973091103,0.4310308590761671,0.3149946855670058,0.3302315044094429,0.3698072220203516,0.3593597005849719,0.3646803781611749,0.0012050827119559,0.1245168578372782,0,1,0,1,false_negative,"(0.3, 0.4]",Q4_high
0.3095169889752115,0.3558136728890136,0.3939342813290122,0.4366758463129681,0.3429309827996804,0.3194435240280213,0.3597192160556512,0.0016474980925208,0.1243588167622624,0,1,0,1,false_negative,"(0.3, 0.4]",Q4_high
0.2618460739702059,0.2271536809910176,0.2160574742040042,0.1782488276420406,0.2234692097995823,0.2226223186286295,0.2215662642059133,0.0005093094045149,0.0760945718657165,0,1,0,1,false_negative,"(0.2, 0.3]",Q2
0.3040796118498713,0.4159356670914157,0.4104797050551431,0.3986446372717226,0.3847599460933421,0.3579468525758993,0.3786410699895657,0.0012614043826992,0.1291526791198848,0,1,0,1,false_negative,"(0.3, 0.4]",Q4_high
0.337540873244765,0.2562875086646283,0.1942290254639622,0.2635694667165664,0.3110404462047145,0.2351187799660092,0.2662976833767743,0.0019073098804583,0.0965114339476414,0,1,0,1,false_negative,"(0.2, 0.3]",Q4_high
0.1491247647484715,0.1944398220975573,0.1840263080745489,0.1735441646106138,0.2072067382444659,0.1971740424785847,0.1842526400423737,0.0003066174626159,0.063000936558872,0,1,0,1,false_negative,"(0.1, 0.2]",Q2
0.1578637252403162,0.1382063311647028,0.1582957040457372,0.1564844476999822,0.1434869718937773,0.1213894724333495,0.1459544420796442,0.0001535111651818,0.0495924019884299,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.1704171785972125,0.1759957703228722,0.2177410206808215,0.2022587862206023,0.200561802003943,0.1866428375971434,0.1922695659037658,0.0002273377193685,0.0650591598718566,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.1842629339335374,0.1577585301250603,0.1574241580031734,0.158044672119388,0.1977503085157953,0.1703486408907674,0.1709315405979536,0.0002027658716617,0.0580130764421163,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.2782984424336006,0.3054870692637969,0.319495635263202,0.3636190297770886,0.2929624143519821,0.3072883293542247,0.3111918200739825,0.0006113760873036,0.1052867027897623,0,1,0,1,false_negative,"(0.3, 0.4]",Q3
0.3126560100574962,0.2085881778807889,0.2451544296835973,0.2613218771310415,0.2320101602607528,0.2951589366795046,0.2591482652821969,0.0010933140586923,0.0907754864558992,0,1,0,1,false_negative,"(0.2, 0.3]",Q4_high
0.2097210016701679,0.2453978525990973,0.1800443104202866,0.1953276202451893,0.2571808198488449,0.2557251017031358,0.2238994510811203,0.0007890505885419,0.0783257010635377,0,1,0,1,false_negative,"(0.2, 0.3]",Q3
0.271462409077031,0.2209060091717431,0.2905313594576292,0.2572953753208244,0.2322815976460908,0.2485451502604444,0.2535036501556272,0.0004636448413601,0.0860748966328053,0,1,0,1,false_negative,"(0.2, 0.3]",Q2
0.3610074812478372,0.5321926563647486,0.4034053651392743,0.3931665436792648,0.4817153652895465,0.447024321126307,0.4364186221411631,0.0028549141460363,0.1518488976752168,0,1,0,1,false_negative,"(0.4, 0.5]",Q4_high
0.2345008949921522,0.2899009863835018,0.2082072299558103,0.2826235562141032,0.2960172584904738,0.3001306172219414,0.2685634238763304,0.0010294722349142,0.093430401245501,0,1,0,1,false_negative,"(0.2, 0.3]",Q3
0.3800924928088211,0.4015560780200398,0.3441627902378538,0.3137389364387806,0.3914227523885444,0.3920643344600384,0.3705062307256797,0.0008392492443164,0.1252231569329655,0,1,0,1,false_negative,"(0.3, 0.4]",Q3
0.3257010438145457,0.3856873968133646,0.2951911636724535,0.2878442896671703,0.3482907461943458,0.3754817935707833,0.3363660722887773,0.0011811871246746,0.1154196710432661,0,1,0,1,false_negative,"(0.3, 0.4]",Q4_high
0.26458898519199,0.2211009133565308,0.2265053535459775,0.202163138018864,0.2447672619767833,0.2217161280317942,0.23014029668699,0.000335610220087,0.0779087536982302,0,1,0,1,false_negative,"(0.2, 0.3]",Q2
0.2906638972151768,0.2359080493271721,0.3149511465903604,0.277630203706922,0.2409951870761496,0.2765247478406401,0.2727788719594035,0.0006436574383037,0.0930765680621104,0,1,0,1,false_negative,"(0.2, 0.3]",Q3
0.3167193995956819,0.2948362355644628,0.2877428768738194,0.2986591959313663,0.3021645183303075,0.3267311265123774,0.3044755588013359,0.000151041730512,0.1013003130194298,0,1,0,1,false_negative,"(0.3, 0.4]",Q1_low
0.1893380763562236,0.1142104399155155,0.1386829051302872,0.2261530107323131,0.099179097789054,0.1058554101953871,0.1455698233531301,0.001881354951736,0.0624850618345579,0,1,0,1,false_negative,"(0.1, 0.2]",Q4_high
0.2201630250863614,0.1501717476743862,0.1710586298133127,0.1750660013770501,0.1705317265185145,0.1789028059301257,0.1776489893999585,0.0003806820280875,0.0614011608148515,0,1,0,1,false_negative,"(0.1, 0.2]",Q2
0.2354919349213892,0.1887850359801692,0.2742890282073933,0.2053299117208974,0.2182503510724326,0.2099563340341011,0.2220170993227305,0.0006366297799322,0.0769249282723435,0,1,0,1,false_negative,"(0.2, 0.3]",Q3
0.254417393742441,0.3219862525913224,0.2894221243146183,0.2631178524385536,0.301314278797047,0.3383078891658427,0.2947609651749708,0.0007625557635303,0.1006035362133908,0,1,0,1,false_negative,"(0.2, 0.3]",Q3
0.2902922081233668,0.3665853511359755,0.3600300590718462,0.3049146986066921,0.3475177545175988,0.318088611416603,0.3312381138120138,0.0006979755419666,0.1120744807736137,0,1,0,1,false_negative,"(0.3, 0.4]",Q3
0.2329049147224309,0.2229674645320549,0.200689058938767,0.1782020378988579,0.2500347817777068,0.2578729216547528,0.2237785299207617,0.00064944390445,0.0775478664514016,0,1,0,1,false_negative,"(0.2, 0.3]",Q3
0.2366667423252368,0.3680086670845951,0.3716358184373067,0.3183406456371792,0.3397083251191712,0.3647640986625456,0.3331873828776724,0.0018952964796598,0.1168878822065314,0,1,0,1,false_negative,"(0.3, 0.4]",Q4_high
0.284530403790678,0.3200935656912488,0.305089217491272,0.3132949942340372,0.3671933798537798,0.3340396506258593,0.3207068686144792,0.000563816922775,0.1081820487145355,0,1,0,1,false_negative,"(0.3, 0.4]",Q3
0.2648733180359751,0.2299866227854091,0.2225341050579384,0.2018557160213898,0.2353577904492685,0.2437847377891305,0.2330653816898519,0.0003180477603898,0.0787609044772473,0,1,0,1,false_negative,"(0.2, 0.3]",Q2
0.2723852740222385,0.270405049525857,0.2562119269620216,0.2772432251849851,0.2697513372695342,0.2223064888706567,0.2613838836392155,0.0002968195623719,0.0878374813834732,0,1,0,1,false_negative,"(0.2, 0.3]",Q2
0.1989539809082304,0.2004096289312415,0.1813821019317996,0.1564646716265356,0.2023629934915086,0.1896985178557546,0.1882119824575117,0.0002173104319974,0.0636842014800522,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.2379814847301538,0.2243922978922116,0.2880461269515618,0.2370533603093237,0.240276808161283,0.2580852759361316,0.2476392256634443,0.0003631135693591,0.0836989293138919,0,1,0,1,false_negative,"(0.2, 0.3]",Q2
0.3384094098099932,0.4535981851525905,0.3342924442275192,0.2903389432524098,0.3621002999094999,0.3813419428446702,0.3600135375327804,0.0021714576834434,0.1261173999846674,0,1,0,1,false_negative,"(0.3, 0.4]",Q4_high
0.1369300222808585,0.198092117465416,0.1408701126043305,0.1738290925476458,0.2069511066249879,0.1604705448243455,0.1695238327245974,0.0006001195949384,0.0603833124866584,0,1,0,1,false_negative,"(0.1, 0.2]",Q3
0.2083597848440596,0.2103461929862254,0.2128168449564459,0.2317774458851904,0.2172617241680465,0.2661432598517914,0.2244508754486265,0.0003481190539172,0.0761422378867044,0,1,0,1,false_negative,"(0.2, 0.3]",Q2
0.3037462449011727,0.5061455767941884,0.3489424110473761,0.3045326094023635,0.376697451995194,0.4138929506577939,0.3756595407996814,0.0042048348568249,0.1370059842415569,0,1,0,1,false_negative,"(0.3, 0.4]",Q4_high
0.2320337225537074,0.1797818265535474,0.151642021715338,0.1239448703156929,0.1869020967142287,0.2088753673535676,0.1805299842010137,0.0010762355511575,0.0668130234072369,0,1,0,1,false_negative,"(0.1, 0.2]",Q4_high
0.3399390341023058,0.5212393812814033,0.3389924216122932,0.3420495635984411,0.4550151139188756,0.4613911995628983,0.4097711190127029,0.0045155969200915,0.1480338693736489,0,1,0,1,false_negative,"(0.4, 0.5]",Q4_high
0.2943685114448768,0.3165000109567184,0.3546489678063992,0.3748231587619689,0.3197941041775579,0.3221983163715963,0.3303888449198529,0.0006046656044128,0.1114649964909409,0,1,0,1,false_negative,"(0.3, 0.4]",Q3
0.4116980472974546,0.3986115282953453,0.2490219582321295,0.1932235494414844,0.363180977246104,0.3556753133903902,0.3285685623171513,0.0054850369012638,0.1273432134796603,0,1,0,1,false_negative,"(0.3, 0.4]",Q4_high
0.2541434379751034,0.3394254502444242,0.2416638699095418,0.1638499822043322,0.2643289225098474,0.2704485863291113,0.25564337486206,0.0022768246407,0.0949394907030191,0,1,0,1,false_negative,"(0.2, 0.3]",Q4_high
0.16719628905733,0.1491991920728221,0.1504242918160946,0.1463078332437714,0.1516844053103428,0.1505213576183326,0.1525555615197823,3.915563378683408e-05,0.0507785470731019,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.3147510360349145,0.1982541412109039,0.1616286145821575,0.1840193810274483,0.2057516836233742,0.2149524752446644,0.2132262219539105,0.0020150931990041,0.0815011699986652,0,1,0,1,false_negative,"(0.2, 0.3]",Q4_high
0.2568922892881157,0.1217366677245609,0.1445873019092998,0.2231209753462693,0.1264420558482761,0.1332256777679575,0.1676674946474132,0.0023663234590112,0.0711276860299525,0,1,0,1,false_negative,"(0.1, 0.2]",Q4_high
0.198277467497369,0.1878735521812401,0.1769188588313491,0.1709003405240216,0.1800269271391359,0.1708331519995405,0.1808050496954427,8.121415325850934e-05,0.0603603405745995,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.2485002355373938,0.1825831738449763,0.2534106706067237,0.2090262992040214,0.1904489729011213,0.194511890600565,0.2130802071158002,0.0006692261495353,0.0742993983634939,0,1,0,1,false_negative,"(0.2, 0.3]",Q3
0.2727699171670181,0.2553125212258114,0.2984558713258716,0.2831908474592493,0.2788467801273956,0.261413572984084,0.274998251714905,0.0001727466671072,0.0917177413429586,0,1,0,1,false_negative,"(0.2, 0.3]",Q1_low
0.1783068584357208,0.1307259253960752,0.1688145957063754,0.1526920368999854,0.0922424522270709,0.1637116938261584,0.1477489270818977,0.0007182207367473,0.0547075408302425,0,1,0,1,false_negative,"(0.1, 0.2]",Q3
0.2058020968444313,0.2022588755332782,0.2549591139801629,0.2086956202135649,0.2221546002328894,0.2492280021684595,0.2238497181621311,0.000376607576764,0.0761035111687618,0,1,0,1,false_negative,"(0.2, 0.3]",Q2
0.258997378788717,0.2327296547419166,0.2525236956747282,0.2261885222475095,0.2384827385803629,0.2347282015431116,0.2406083652627243,0.0001127473547861,0.0801542309685744,0,1,0,1,false_negative,"(0.2, 0.3]",Q1_low
0.2292329583615833,0.3934736633542175,0.3176467669502077,0.2610957359120809,0.3583872165007637,0.3688313661140893,0.3214446178654904,0.0029939777529408,0.1170962761924812,0,1,0,1,false_negative,"(0.3, 0.4]",Q4_high
0.2164684639953201,0.2733368602811052,0.2488517065486782,0.2180387355266993,0.2711103017794367,0.2166423084754535,0.2407413961011155,0.0005336948439032,0.0823279540790122,0,1,0,1,false_negative,"(0.2, 0.3]",Q3
0.3255804145610481,0.3107322213836193,0.3495154818564185,0.3988726207516462,0.3307874010499652,0.2984470857484099,0.3356558708918511,0.0009027635849228,0.1142210207173184,0,1,0,1,false_negative,"(0.3, 0.4]",Q3
0.232241279483211,0.3148123919520836,0.327592346538251,0.3702670837556568,0.3012542795968286,0.2925965859165644,0.3064606612070993,0.0014736278152037,0.1070661880138092,0,1,0,1,false_negative,"(0.3, 0.4]",Q4_high
0.2813954863268791,0.4208727600056782,0.3650427762061641,0.3762962187317785,0.4139065513256837,0.4273550568540062,0.3808114749083649,0.0021455819785403,0.1325157773670653,0,1,0,1,false_negative,"(0.3, 0.4]",Q4_high
0.2920637794250463,0.2239532046313,0.2172721150170984,0.2423523694797263,0.2807101030428381,0.2736374503177313,0.2549981703189568,0.0007041924348182,0.0876866550802836,0,1,0,1,false_negative,"(0.2, 0.3]",Q3
0.1893645423718193,0.2032256362535856,0.1384242825125102,0.142557941283504,0.2067550360146549,0.1513934688311039,0.1719534845445297,0.0007004657129369,0.0618111103404208,0,1,0,1,false_negative,"(0.1, 0.2]",Q3
0.2591809150327238,0.1852419560416248,0.2418542438057322,0.2287916034082056,0.2058289573127281,0.2045031922278157,0.2209001446381384,0.0005334677035966,0.0760144412188011,0,1,0,1,false_negative,"(0.2, 0.3]",Q3
0.3113704048259669,0.4530436189923038,0.3296559656959073,0.2314687365901885,0.4471662643880795,0.4328428488103328,0.3675913065504632,0.0058601813304092,0.1394249351787146,0,1,0,1,false_negative,"(0.3, 0.4]",Q4_high
0.2404288430460421,0.2038596448463181,0.2076154493665981,0.1916704405205007,0.2201847472325269,0.2228360341945142,0.2144325265344167,0.0002079837691618,0.0721210109527234,0,1,0,1,false_negative,"(0.2, 0.3]",Q1_low
0.2029469970810327,0.1683865747675036,0.1398093301260458,0.1642400875585387,0.1479838648845431,0.1939396194813323,0.1695510789831661,0.0004413381860381,0.0592797485241371,0,1,0,1,false_negative,"(0.1, 0.2]",Q2
0.1029199817281587,0.1481959136780664,0.1609573915471407,0.1716727502488688,0.1402907111646737,0.1269538325619754,0.1418317634881473,0.0004335187111127,0.0506568253675675,0,1,0,1,false_negative,"(0.1, 0.2]",Q2
0.313840112645704,0.4091492820442395,0.3863596001090575,0.3473792342638714,0.400457946144392,0.3739081263801172,0.3718490502645636,0.0009126258291851,0.1258883348972346,0,1,0,1,false_negative,"(0.3, 0.4]",Q3
0.3296964742744712,0.2897178881272316,0.3343217800235058,0.2697086153792354,0.2860049967229105,0.3492488013332236,0.3097830926434297,0.0007328865877984,0.1052991169506768,0,1,0,1,false_negative,"(0.3, 0.4]",Q3
0.3107377258277838,0.2297582970597664,0.2850045404294719,0.2396257180990228,0.2653151350321821,0.273395821359903,0.267306206301355,0.0006309472301684,0.0912707939915462,0,1,0,1,false_negative,"(0.2, 0.3]",Q3
0.1440691430543016,0.1770183401650072,0.1733346713299237,0.2049359193304067,0.1615747469253691,0.1512805847294211,0.1687022342557382,0.0003378001649759,0.0582750600473695,0,1,0,1,false_negative,"(0.1, 0.2]",Q2
0.3329431545368775,0.293629855902018,0.2521431931853797,0.2888008847051665,0.3537644114194491,0.2924670184757136,0.3022914197041007,0.0009224826327016,0.1036386210176455,0,1,0,1,false_negative,"(0.3, 0.4]",Q3
0.1169421854194742,0.110166067087262,0.1064929820127435,0.1260885175742349,0.0808662774035219,0.0850509514433173,0.104267830156759,0.0002276347541595,0.0371899856414694,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.311336949006371,0.394476831762877,0.3934070734655294,0.3816451571103662,0.3777730008084803,0.3889859715833537,0.3746041639561629,0.0007168094744994,0.1261623215012267,0,1,0,1,false_negative,"(0.3, 0.4]",Q3
0.2051039933112467,0.1368372008370017,0.1770420402822554,0.1525088243554681,0.1023883624288535,0.177636244446188,0.1585861109435022,0.0009336539622022,0.0594591117687467,0,1,0,1,false_negative,"(0.1, 0.2]",Q3
0.1633249791738857,0.1727537234794072,0.1778557740145996,0.1567417461190898,0.1462990312931943,0.1698833988891313,0.1644764421615513,9.547496338016288e-05,0.0551268869558466,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.2246426585858547,0.2497922340198958,0.2277552952081875,0.2177465132927253,0.2719087351423523,0.2567139528932119,0.2414265648570379,0.0003231713320619,0.0814913261469708,0,1,0,1,false_negative,"(0.2, 0.3]",Q2
0.2660716089242529,0.2771849841380139,0.3023284627795857,0.2210592126205816,0.3066669006998981,0.2488693999078773,0.2703634281783683,0.0007567939736372,0.0928031033100211,0,1,0,1,false_negative,"(0.2, 0.3]",Q3
0.2144389604071437,0.2878508763030462,0.2703802206942599,0.2922057565663846,0.2680506795555545,0.3449985856876414,0.2796541798690051,0.0012811845242243,0.09796260488041,0,1,0,1,false_negative,"(0.2, 0.3]",Q4_high
