logit,xgb,rf,extra_trees,catboost,hgb,ensemble_probability,prediction_variance,prediction_std,ensemble_prediction,actual_label,correct,error,error_type,probability_bin,uncertainty_quartile
0.2328109201627358,0.2604128612744092,0.2222737678890326,0.2100567975234438,0.2731773960242558,0.2733059083393056,0.2453396085355305,0.0005311624392998,0.0837838852682481,1,0,1,1,false_positive,"(0.2, 0.3]",Q3
0.3211924225356817,0.3815449960339583,0.2822788681256232,0.3097358404677626,0.321287462615073,0.3613559762837961,0.3295659276769825,0.0009257682385077,0.1123522294871313,1,0,1,1,false_positive,"(0.3, 0.4]",Q3
0.2882502781243174,0.1988196222862195,0.2334805907348592,0.170699624681748,0.2328798689160797,0.237905040409049,0.2270058375253788,0.0011301361622827,0.0810503751872609,1,0,1,1,false_positive,"(0.2, 0.3]",Q4_high
0.360238061793156,0.5121106057738125,0.4055620856203492,0.3391971859836072,0.4552182840724106,0.4318123360492113,0.4173564265487577,0.0028759041444644,0.1459671065395471,1,0,1,1,false_positive,"(0.4, 0.5]",Q4_high
0.22950663042153,0.2172559145479959,0.2281808719809007,0.2361360858747562,0.2282329621851163,0.2277996981335273,0.2278520271906378,2.6270990280781745e-05,0.0754986756685977,1,0,1,1,false_positive,"(0.2, 0.3]",Q1_low
0.2347618670264378,0.3136596612128327,0.2688439656548576,0.2849253991632849,0.3314793988068707,0.3121399872107692,0.2909683798458422,0.0008984933239847,0.0999452506071112,1,0,1,1,false_positive,"(0.2, 0.3]",Q3
0.2409711684896343,0.3684798386510798,0.3579792777172196,0.3162269048685939,0.3580276271310416,0.3145090826103992,0.3260323165779947,0.0016157757553621,0.1136885882311536,1,0,1,1,false_positive,"(0.3, 0.4]",Q4_high
0.2242617886770073,0.1983717215140219,0.2411448009023854,0.1705156095132359,0.2060392086070851,0.207287683999831,0.2079368022022611,0.0004093050011147,0.0711945743548563,1,0,1,1,false_positive,"(0.2, 0.3]",Q2
0.334865517359483,0.2500005116650549,0.2746174968790741,0.1894475016117938,0.2910925090513739,0.286332515299335,0.2710593419776858,0.001688921844502,0.0970263000743234,1,0,1,1,false_positive,"(0.2, 0.3]",Q4_high
0.2789256544308808,0.2506501473331384,0.2461410122420778,0.2154513351872968,0.2668901531707794,0.2925937325078363,0.2584420058120016,0.0005310738218525,0.0879778448587995,1,0,1,1,false_positive,"(0.2, 0.3]",Q3
0.3017108775391003,0.1897460618787049,0.2131997764311591,0.2223736396669548,0.2166700060580923,0.2630414412838474,0.2344569671429765,0.0011790680885024,0.0835686338686485,1,0,1,1,false_positive,"(0.2, 0.3]",Q4_high
0.3524224915085972,0.4245982378234216,0.3698365929149313,0.2695623357312576,0.3665940198939363,0.3513585366523615,0.3557287024207509,0.0017878246760679,0.1235564898911716,1,0,1,1,false_positive,"(0.3, 0.4]",Q4_high
0.2488847472516557,0.3129154737419847,0.3275893714510945,0.2877474320942941,0.3534461851959138,0.3278562831126926,0.3097399154746059,0.000964878408999,0.1061710997862068,1,0,1,1,false_positive,"(0.3, 0.4]",Q3
0.2722580854102108,0.2248819459652735,0.2107138102687756,0.2015745782271006,0.245099805293918,0.2520612245002938,0.234431574944262,0.0005126815120574,0.0802083717582528,1,0,1,1,false_positive,"(0.2, 0.3]",Q2
0.1817296299870566,0.3291487300458792,0.245807527533942,0.3265418205450077,0.3367611269075823,0.260280156776296,0.2800448319659606,0.002716945029392,0.1038722336992415,1,0,1,1,false_positive,"(0.2, 0.3]",Q4_high
0.2525058193323347,0.1950473628328432,0.2548733899255647,0.2328014774166126,0.2331357521145746,0.1915145627239831,0.2266463940576522,0.0005397449053735,0.0778716123096434,1,0,1,1,false_positive,"(0.2, 0.3]",Q3
0.3206880586154571,0.3560527095581323,0.4189864795055743,0.3397334163516428,0.3764144628305519,0.3649442008546298,0.3628032212859981,0.0008139829184469,0.1226552908746236,1,0,1,1,false_positive,"(0.3, 0.4]",Q3
0.2223948988945199,0.2070010215037394,0.2536880846781403,0.1998285040585463,0.2073787327019827,0.2182574349454318,0.2180914461303934,0.0002652803906281,0.0736326790606367,1,0,1,1,false_positive,"(0.2, 0.3]",Q1_low
0.2696736295758333,0.2439715649128459,0.227654820397453,0.2087397269286012,0.2540269877191461,0.276375862630988,0.2467404320274779,0.0004676092821567,0.0839213026406119,1,0,1,1,false_positive,"(0.2, 0.3]",Q2
0.3013010411359657,0.2521583742098207,0.275426244425402,0.2713283043008289,0.2556528478613752,0.2863734872330618,0.2737067165277424,0.0002458258117242,0.0916201615976037,1,0,1,1,false_positive,"(0.2, 0.3]",Q1_low
0.2331998265463614,0.2030665241965148,0.296207057441008,0.2821712975577953,0.2224580983099674,0.2187888909122207,0.2426486158273113,0.0010090734438062,0.0852602442485208,1,0,1,1,false_positive,"(0.2, 0.3]",Q3
0.317801632410469,0.4318266177667265,0.2367682144104775,0.2936163081310232,0.3514121414739413,0.3169429127903687,0.3247279711638344,0.0029993715337844,0.1180922473529249,1,0,1,1,false_positive,"(0.3, 0.4]",Q4_high
0.6080790482371177,0.344334978794702,0.210125877479785,0.2878916319393425,0.2363551779947972,0.2684751793762527,0.3258769823036662,0.0151612898839791,0.1543556123510814,1,0,1,1,false_positive,"(0.3, 0.4]",Q4_high
0.269730580538549,0.2326851336957077,0.2547264652711036,0.2976893925935918,0.2405311592222358,0.2571067157864847,0.2587449078512788,0.0003810059883441,0.0873748816029375,1,0,1,1,false_positive,"(0.2, 0.3]",Q2
0.2217225942209077,0.2807306927896012,0.1897924059717279,0.1852970936053547,0.3238229370684511,0.2658440489962885,0.2445349621087218,0.0021538668175146,0.091160633401874,1,0,1,1,false_positive,"(0.2, 0.3]",Q4_high
0.1844709446234428,0.2096817846873774,0.2758658157152323,0.326795160356471,0.2393918966124083,0.2383278021607165,0.2457555673592747,0.0018038333529372,0.089930685759695,1,0,1,1,false_positive,"(0.2, 0.3]",Q4_high
0.2609799385961931,0.2228244634266122,0.2070367749888066,0.2408048027628741,0.2420189209157403,0.2472348766406046,0.2368166295551385,0.0002597135982918,0.0796729822965263,1,0,1,1,false_positive,"(0.2, 0.3]",Q1_low
0.2037948433955352,0.2265978229919497,0.2116905935743269,0.2184618270023869,0.2476277827943243,0.1972303190969156,0.2175671981425731,0.0002319703116313,0.0732752245652529,1,0,1,1,false_positive,"(0.2, 0.3]",Q1_low
0.2336779541584892,0.2001492299256106,0.2941353324838117,0.4031154487207004,0.2319087834561458,0.2271106791234384,0.2650162379780327,0.003948866482287,0.104450177284582,1,0,1,1,false_positive,"(0.2, 0.3]",Q4_high
0.3032540505130329,0.3218339772116155,0.4107273515251202,0.4598694879200191,0.3283106186420347,0.3131170363243347,0.3561854203560262,0.0029055499936462,0.1272520547026532,1,0,1,1,false_positive,"(0.3, 0.4]",Q4_high
0.2266364942526121,0.2357676178040414,0.2619860144416182,0.2830878247903861,0.2365357587804508,0.2518818793010684,0.2493159315616961,0.0003098431941266,0.0839809728431755,1,0,1,1,false_positive,"(0.2, 0.3]",Q2
0.2727742367521238,0.2866280771161255,0.2982162804432018,0.3013561280660044,0.3101664441054526,0.2844229992101631,0.2922606942821785,0.0001302413808889,0.0972010583722576,1,0,1,1,false_positive,"(0.2, 0.3]",Q1_low
0.2199908318305847,0.2336254776342639,0.2091728639261671,0.2218632728289861,0.2465436924547197,0.2538337103721648,0.2308383081744811,0.0002072609154545,0.0774537534379409,1,0,1,1,false_positive,"(0.2, 0.3]",Q1_low
0.3209717147620824,0.3834779494378235,0.3554840078818991,0.3114593698408599,0.3660529018636609,0.3958855992031767,0.355555257164917,0.0008081267910566,0.1202974039788079,1,0,1,1,false_positive,"(0.3, 0.4]",Q3
0.1745596488566506,0.2208412624483935,0.1896931419499058,0.2271227090147688,0.1967291765417204,0.2506529508035229,0.2099331482691603,0.0005582653511258,0.0726859416042779,1,0,1,1,false_positive,"(0.2, 0.3]",Q3
0.3613268370805241,0.5929332423769907,0.3999898532991133,0.3943027866279701,0.4665440074082017,0.4821060080217491,0.4495337891357582,0.0050284616808275,0.1612785225295943,1,0,1,1,false_positive,"(0.4, 0.5]",Q4_high
0.2478680874311614,0.2449821398984185,0.2656810652511042,0.2389607746692429,0.276428010179468,0.2097292337944206,0.2472748852039693,0.0003818715862048,0.0836732792286745,1,0,1,1,false_positive,"(0.2, 0.3]",Q2
0.2361664130067702,0.2730965065490331,0.2955138840824498,0.2690104127474069,0.305971430371021,0.2530910120114354,0.272141609794686,0.0004797966068854,0.0921504879257438,1,0,1,1,false_positive,"(0.2, 0.3]",Q2
0.2676240472365652,0.2925288601560044,0.3516216590460118,0.2975045658539909,0.3029885220598365,0.3032134919860869,0.302580191056416,0.0005363366573813,0.1022136459421922,1,0,1,1,false_positive,"(0.3, 0.4]",Q3
0.2014969792731132,0.1792825561068186,0.2505341979521424,0.2208226283673325,0.1818433923103678,0.2144182610396104,0.2080663358415641,0.0005094134934213,0.0718164204471665,1,0,1,1,false_positive,"(0.2, 0.3]",Q2
0.2980129543815045,0.1980289032346618,0.2131581377998659,0.1743666573837544,0.2113040056012881,0.2304097682409058,0.2208800711069967,0.001268185660513,0.0799046363832232,1,0,1,1,false_positive,"(0.2, 0.3]",Q4_high
0.2383752557008579,0.3244036637636093,0.3621066591404207,0.3001327992912863,0.3318444184535757,0.3550641223422597,0.3186544864486683,0.0014583697183209,0.1108181463245399,1,0,1,1,false_positive,"(0.3, 0.4]",Q4_high
0.2632260164856279,0.2117186459822338,0.2475130314408979,0.1868586138497744,0.2082008157779355,0.2814663907448079,0.2331639190468795,0.000952856150296,0.0820455083834486,1,0,1,1,false_positive,"(0.2, 0.3]",Q3
0.295849808138259,0.2397313351535442,0.2874940077600345,0.2687386270638803,0.2740983100427219,0.2365535628583942,0.2670776085028057,0.00042517915598,0.0902716957362977,1,0,1,1,false_positive,"(0.2, 0.3]",Q2
0.2861983801652139,0.2209567181935078,0.2224161395092213,0.2111528120484089,0.2839459260180271,0.2478885674023614,0.2454264238894568,0.0007792981094571,0.0850189507547897,1,0,1,1,false_positive,"(0.2, 0.3]",Q3
0.1778926276273038,0.2668327758904499,0.2166678858848973,0.2390722173713207,0.2685682326252865,0.2581782995069147,0.2378686731510288,0.0008917015797409,0.0832017393758976,1,0,1,1,false_positive,"(0.2, 0.3]",Q3
0.2759348560804114,0.304052764748398,0.2997902918324446,0.332564742924669,0.3030217443814516,0.3051420724438866,0.3034177454018769,0.0002316497799391,0.1012750777374052,1,0,1,1,false_positive,"(0.3, 0.4]",Q1_low
0.2378276297572267,0.2200234796521701,0.2603838516214841,0.2318435455653076,0.2047850875105291,0.2888365083254041,0.2406166837386869,0.0006440889325154,0.0828380294636496,1,0,1,1,false_positive,"(0.2, 0.3]",Q3
0.2119366579330497,0.2300308912045849,0.2116397534819366,0.2507017859560379,0.2487726339113858,0.2188717933426106,0.2286589193049343,0.0002224865225234,0.0768258656005767,1,0,1,1,false_positive,"(0.2, 0.3]",Q1_low
0.3383095676830924,0.2696836441792659,0.2893270810926855,0.3175533530499914,0.3321332344447959,0.2976474514101989,0.3074423886433384,0.0005020685937221,0.1036522402189141,1,0,1,1,false_positive,"(0.3, 0.4]",Q2
0.2598756802653598,0.2377666647963993,0.2523812929750582,0.2517297078683997,0.2806771230215433,0.2798284751327721,0.2603764906765888,0.000205805778501,0.0870835285586524,1,0,1,1,false_positive,"(0.2, 0.3]",Q1_low
0.2466464690901923,0.2434554596178337,0.241168669666788,0.2694915515400142,0.2719362938213571,0.2740801137311729,0.2577964262445597,0.0001726196351528,0.0860828888060085,1,0,1,1,false_positive,"(0.2, 0.3]",Q1_low
0.3499516688985071,0.4819530608788867,0.395382818545338,0.395463476497432,0.423179163044789,0.4315205595171818,0.4129084578970225,0.0013991553719422,0.1405197963856823,1,0,1,1,false_positive,"(0.4, 0.5]",Q4_high
0.3098878992021504,0.2598085628376065,0.2885723059869206,0.3525469526195463,0.2577222850404198,0.2854037992650802,0.2923236341586206,0.0008931130421116,0.1003537937457033,1,0,1,1,false_positive,"(0.2, 0.3]",Q3
0.2671956304857498,0.3057041648215592,0.2636402306729034,0.202535653091674,0.3135667207580798,0.3180674483546657,0.2784516413641053,0.0013792134202992,0.0979971192037907,1,0,1,1,false_positive,"(0.2, 0.3]",Q4_high
0.2481794145291306,0.2163640687924642,0.2279410239658836,0.2124083937232657,0.2293779940239415,0.2189489831818228,0.2255366463694181,0.0001190166337976,0.0752450876783291,1,0,1,1,false_positive,"(0.2, 0.3]",Q1_low
0.301693403642413,0.3508764736852581,0.3285510446635208,0.4189136086164859,0.3697442589224243,0.3811686077974277,0.3584912328879217,0.0012103071788617,0.122558966748212,1,0,1,1,false_positive,"(0.3, 0.4]",Q4_high
0.3472481722419846,0.3995137606685342,0.4517846976279032,0.4792399895280001,0.3824731827895795,0.3494735318301736,0.4016222224476958,0.0020839923260764,0.1388636444255485,1,0,1,1,false_positive,"(0.4, 0.5]",Q4_high
0.3021440983293828,0.3607137024671737,0.3989970590524004,0.4635724743761075,0.3638529818462985,0.3985858482834651,0.3813110273924714,0.0020535138025977,0.1323968114848129,1,0,1,1,false_positive,"(0.3, 0.4]",Q4_high
0.1783600912250804,0.2488707569595516,0.2492530822820609,0.2554779889640041,0.2436890970500392,0.2861624643324912,0.2436355801355379,0.0008955191785236,0.0850191370324234,1,0,1,1,false_positive,"(0.2, 0.3]",Q3
0.194872290892646,0.1830247676849745,0.2405682761902476,0.2152386467280961,0.200591987333963,0.2070396901191685,0.2068892764915159,0.0002796554575012,0.0700974159369931,1,0,1,1,false_positive,"(0.2, 0.3]",Q2
0.3342085847040676,0.2632549442863876,0.2418544213534189,0.2454187401906393,0.3269584165726475,0.2437762938350453,0.2759119001570344,0.0013266986657334,0.0969918130748673,1,0,1,1,false_positive,"(0.2, 0.3]",Q4_high
0.3653724613398689,0.2532648469984521,0.3176494828199716,0.2512113922402901,0.278598798605141,0.293957743245898,0.2933424542082702,0.0013397355015237,0.1024606862266455,1,0,1,1,false_positive,"(0.2, 0.3]",Q4_high
0.3487393254850522,0.2528465745460772,0.2504673303745119,0.310104289871387,0.2474740269387905,0.252818030841784,0.2770749296762672,0.0012837589111992,0.0971721963940595,1,0,1,1,false_positive,"(0.2, 0.3]",Q4_high
0.3684716728167371,0.2300996470567316,0.225576941611682,0.2480918291528102,0.1984346366346798,0.3097264959483174,0.2634002038701598,0.0028829337769963,0.0997284616180792,1,0,1,1,false_positive,"(0.2, 0.3]",Q4_high
0.2000348576023713,0.2571911240672187,0.2417648843235113,0.2070469549942554,0.2264917551248722,0.2276444201176864,0.2266956660383192,0.0003221237951763,0.0767253418169958,1,0,1,1,false_positive,"(0.2, 0.3]",Q2
0.2542883631863335,0.3530162031554548,0.3547138666236396,0.2999450725856226,0.3748180436224567,0.3735471200987293,0.3350547782120394,0.0016468250612103,0.1166155707601206,1,0,1,1,false_positive,"(0.3, 0.4]",Q4_high
0.2076810450779605,0.2397435231417971,0.2145205816239486,0.2663373056830216,0.2700625888316142,0.2267832596973746,0.2375213840092861,0.0004898593295948,0.0810786393244587,1,0,1,1,false_positive,"(0.2, 0.3]",Q2
0.2448080839225619,0.2670377474974533,0.2656646528807316,0.2692997521498216,0.2502590239582571,0.2549097655424943,0.2586631709918867,7.271033093510175e-05,0.0858919163602456,1,0,1,1,false_positive,"(0.2, 0.3]",Q1_low
0.3691784595724748,0.3107942543122457,0.3484236824684039,0.3418812414246511,0.3689520694055617,0.3239722973818218,0.3438670007608598,0.0003977489978001,0.1151135195296052,1,0,1,1,false_positive,"(0.3, 0.4]",Q2
0.2702367446671424,0.2504700212529503,0.2648459582934395,0.2561142837928469,0.2748101447567999,0.2776812487047613,0.2656930669113234,8.167063097999041e-05,0.0882485350597988,1,0,1,1,false_positive,"(0.2, 0.3]",Q1_low
0.2265819646212858,0.2639786295011169,0.2484836869898014,0.2415714228073283,0.2867920116689689,0.2301434546789759,0.2495918617112462,0.0003662973765606,0.0843454880344264,1,0,1,1,false_positive,"(0.2, 0.3]",Q2
0.1724244207553276,0.2361228392767392,0.2169965356150925,0.2489217936936083,0.2625859594373604,0.2246631939836481,0.2269524571269627,0.0007020231420418,0.0788231909980037,1,0,1,1,false_positive,"(0.2, 0.3]",Q3
0.3015557690650869,0.2880206320288479,0.3486911136022088,0.2838960209562206,0.3048969567532395,0.3111080924488961,0.3063614308090833,0.0003829502072716,0.1028352008180873,1,0,1,1,false_positive,"(0.3, 0.4]",Q2
0.3603898126555784,0.4132348685647639,0.3019661270617555,0.3230724459238653,0.3934115090118024,0.430887323940158,0.3704936811929872,0.0018637593433192,0.1284271837831488,1,0,1,1,false_positive,"(0.3, 0.4]",Q4_high
0.231688614507366,0.2336752714391215,0.260919473137643,0.235310495108159,0.2543077109936356,0.237166678567296,0.2421780406255369,0.0001075674672975,0.0806429801650884,1,0,1,1,false_positive,"(0.2, 0.3]",Q1_low
0.2828147719430344,0.2411321890135795,0.2344395836990871,0.1960762093135354,0.2955480899952163,0.2623587636497475,0.2520616012690334,0.0009296022041753,0.0878144964287291,1,0,1,1,false_positive,"(0.2, 0.3]",Q3
0.29863637535665,0.2549054223918078,0.2404247839506943,0.1816221505776098,0.2735296128514771,0.2885146883806788,0.2562721722514863,0.0012796797520263,0.0907271204570231,1,0,1,1,false_positive,"(0.2, 0.3]",Q4_high
0.2371305374300367,0.2593258625177306,0.2289524619479209,0.2355246347683179,0.2941262531504279,0.2499959084396104,0.2508426097090074,0.0004068565888985,0.0849457946707939,1,0,1,1,false_positive,"(0.2, 0.3]",Q2
0.282713868180761,0.3176872381651646,0.2715252273871565,0.2455262992622926,0.3509954930596909,0.3261438890475773,0.2990986691837738,0.001095573479727,0.103304240459997,1,0,1,1,false_positive,"(0.2, 0.3]",Q4_high
0.33777976059733,0.442241504599459,0.3382463062936735,0.2331940070391433,0.4150139976374719,0.4240296152868266,0.3650841985756508,0.0043973748967781,0.134450146874249,1,0,1,1,false_positive,"(0.3, 0.4]",Q4_high
0.2258819767498039,0.2254849808060738,0.2106732398610727,0.2203096591742792,0.250546582819582,0.2076159194677692,0.2234187264797635,0.0001668714337918,0.0748158714531276,1,0,1,1,false_positive,"(0.2, 0.3]",Q1_low
0.3220844722896731,0.3866833698979787,0.3430305898862993,0.3444468149863695,0.3755687101145069,0.4023247684750271,0.3623564542749757,0.0006685579164191,0.1220377876882183,1,0,1,1,false_positive,"(0.3, 0.4]",Q3
0.3903468787935281,0.452379908241415,0.3619027845130114,0.4095518397640001,0.4451845833919309,0.4911623411150126,0.4250880559698164,0.0015650326724213,0.1448730095040327,1,0,1,1,false_positive,"(0.4, 0.5]",Q4_high
0.2343226326072758,0.1902142912955636,0.2457528858839353,0.2380006841810426,0.2165285162615575,0.2187059024945895,0.2239208187873274,0.0002858644254409,0.0756323919436757,1,0,1,1,false_positive,"(0.2, 0.3]",Q2
0.2950346047036487,0.2958019141625129,0.2667119804995278,0.2265973560693875,0.3122254696918463,0.288339892452604,0.2807852029299212,0.0006583555874218,0.0957017883771936,1,0,1,1,false_positive,"(0.2, 0.3]",Q3
0.2560554219307542,0.22177076177329,0.2747939824531468,0.2202183645870696,0.2386998589875857,0.2430068586930705,0.2424242080708195,0.0003096409816413,0.0817461906747585,1,0,1,1,false_positive,"(0.2, 0.3]",Q2
0.3153809324225842,0.3096246463792707,0.2996945002111999,0.3017849088468449,0.3393145866734132,0.3796626633125909,0.3242437063076507,0.0006711027154276,0.109720978554133,1,0,1,1,false_positive,"(0.3, 0.4]",Q3
0.2352706272651675,0.2334279716063156,0.2630978924194878,0.210849087012787,0.2434108178516661,0.2409534344325666,0.2378349717646651,0.0002047522168511,0.0797205052080453,1,0,1,1,false_positive,"(0.2, 0.3]",Q1_low
0.2029496093195516,0.2368849073129745,0.1694496516645003,0.1623584328715997,0.233793919705029,0.2448129895175319,0.2083749183985311,0.0009212579187661,0.0742514301394339,1,0,1,1,false_positive,"(0.2, 0.3]",Q3
0.1820456105333583,0.2394547679499627,0.2941607240652888,0.3273874984473391,0.2261255802683508,0.2566531216403541,0.254304550484109,0.0018815817783633,0.0928195549086287,1,0,1,1,false_positive,"(0.2, 0.3]",Q4_high
0.202508068105262,0.2382248483783083,0.2455904827571235,0.2535132150749409,0.2492807666893028,0.2359904790052371,0.2375179766683624,0.0002411289785192,0.0798049712526264,1,0,1,1,false_positive,"(0.2, 0.3]",Q1_low
0.332451925804513,0.3963970008519946,0.2942193317848152,0.2899183186203967,0.3887129624897957,0.3764442443346414,0.3463572973143595,0.0016143262579991,0.1200479255272474,1,0,1,1,false_positive,"(0.3, 0.4]",Q4_high
0.2679550648849848,0.2192207657501367,0.2176782726940863,0.224054758751466,0.2331828179456832,0.2486944090219736,0.2351310148413884,0.0002779424396689,0.0792204731999119,1,0,1,1,false_positive,"(0.2, 0.3]",Q2
0.2881447065088318,0.3505408462785542,0.3490596965553479,0.3453329642882973,0.3441322244662345,0.3295909787133071,0.3344669028017621,0.0004074759326648,0.1120817612413756,1,0,1,1,false_positive,"(0.3, 0.4]",Q2
0.2691233599571417,0.2172316036997374,0.1965615092581128,0.2145284524391958,0.2517555780010503,0.1948644942455246,0.2240108329334604,0.000649108413045,0.0776191917106019,1,0,1,1,false_positive,"(0.2, 0.3]",Q3
0.2936667099896301,0.2317115783887436,0.2099948774564285,0.2222923161002764,0.2659242451794412,0.2384609505541076,0.2436751129447712,0.000679439938892,0.0839807377724028,1,0,1,1,false_positive,"(0.2, 0.3]",Q3
0.2842967569922905,0.2874944133489545,0.2432949189484746,0.2636160417558961,0.267928888048045,0.3114409346523228,0.2763453256243306,0.0003920613802363,0.0931234786471396,1,0,1,1,false_positive,"(0.2, 0.3]",Q2
0.1767733989697089,0.2258015667199859,0.2180820449790876,0.2716704453199511,0.2314903221714863,0.2458430037150029,0.2282767969792038,0.0007092238313244,0.0792765666229109,1,0,1,1,false_positive,"(0.2, 0.3]",Q3
0.2333832306641742,0.3677983573056546,0.2303512636758512,0.2044525105644313,0.3683130763749533,0.315095238938461,0.2865656129205876,0.0038323323606144,0.1099841869136651,1,0,1,1,false_positive,"(0.2, 0.3]",Q4_high
0.2840800046238292,0.2290866813320488,0.2622824537732588,0.2918325748559252,0.2633426227600183,0.2571064980235583,0.2646218058947731,0.0003493401790235,0.0891314516400577,1,0,1,1,false_positive,"(0.2, 0.3]",Q2
0.2816713665582529,0.2464896911270277,0.3290450791863533,0.2833225277905163,0.259015928385307,0.2614156917683575,0.2768267141359691,0.000609640366454,0.0942247117445498,1,0,1,1,false_positive,"(0.2, 0.3]",Q3
0.2353295744849748,0.1907355178458638,0.1962477480008646,0.1931229190261953,0.2240760434204844,0.176988912517984,0.2027501192160612,0.0003513100257619,0.0691951844393619,1,0,1,1,false_positive,"(0.2, 0.3]",Q2
0.2704838143966314,0.2051043899738956,0.2251084100433655,0.2124114910091912,0.229691866229356,0.1977366964355298,0.2234227780146616,0.0004819243623633,0.0765369736919329,1,0,1,1,false_positive,"(0.2, 0.3]",Q2
0.1795933726235744,0.2433675562012631,0.2015955115966968,0.2120190574405951,0.24329797405597,0.2594807421792894,0.2232257023495648,0.0006600360743617,0.0774304477010594,1,0,1,1,false_positive,"(0.2, 0.3]",Q3
0.2731950112764845,0.2432461688292063,0.2473909621941704,0.2154346243155527,0.2629442101865271,0.3052296734021842,0.2579067750340209,0.0006611374158446,0.0884105234299745,1,0,1,1,false_positive,"(0.2, 0.3]",Q3
0.271949398404381,0.2288862771333667,0.3147854873057925,0.3138384185116306,0.2444539786337695,0.2481244109441853,0.2703396618221876,0.0009645905080247,0.0937047867447249,1,0,1,1,false_positive,"(0.2, 0.3]",Q3
0.2511607553256232,0.3380574718904594,0.3478744810505864,0.3616092855736521,0.3436102827097531,0.3334375992856673,0.3292916459726236,0.0011133199504451,0.1129334021752395,1,0,1,1,false_positive,"(0.3, 0.4]",Q4_high
0.2184495174551391,0.2270533451068031,0.1873406116144091,0.203447659611574,0.2498826247583928,0.2214330157225408,0.2179344623781431,0.0003231707739829,0.0739066432842033,1,0,1,1,false_positive,"(0.2, 0.3]",Q2
0.2729044780126616,0.3013643336416119,0.3441974130854272,0.337029625590893,0.3292772481907863,0.3215806933497323,0.3177256319785187,0.00049976123225,0.106976370090921,1,0,1,1,false_positive,"(0.3, 0.4]",Q2
0.27932726749026,0.2304140378490974,0.1846444102161176,0.2031956861494918,0.2629572978451734,0.2513174420029084,0.2353093569255081,0.0009400618142949,0.0826462933074026,1,0,1,1,false_positive,"(0.2, 0.3]",Q3
0.3297107855353164,0.3398202488716073,0.333141519888864,0.4178631321880775,0.3313776788543385,0.3280767372415185,0.3466650170966204,0.0008807971782426,0.1176788352621179,1,0,1,1,false_positive,"(0.3, 0.4]",Q3
0.2995516237286558,0.3536812958995318,0.3305881867990538,0.3348044068334391,0.3839927471358546,0.345563789263988,0.3413636749434205,0.000556283615998,0.1148504209545309,1,0,1,1,false_positive,"(0.3, 0.4]",Q3
0.2461083367518244,0.3397421747732431,0.2701527540319334,0.2679728911025597,0.3126872679459618,0.3100892032415784,0.2911254379745168,0.0008843653289551,0.0999377634592065,1,0,1,1,false_positive,"(0.2, 0.3]",Q3
0.3641102431759332,0.355170115323839,0.3118485193199432,0.3508400301600701,0.3545768141441225,0.3483784499460757,0.347487362011664,0.0002382523911458,0.1157459328949257,1,0,1,1,false_positive,"(0.3, 0.4]",Q1_low
0.3848331393284909,0.4394766908329218,0.3720858847391765,0.3759816530705526,0.4311854337556881,0.4140884580704244,0.4029418766328757,0.000609087100337,0.1350469011324231,1,0,1,1,false_positive,"(0.4, 0.5]",Q3
0.3551093727247058,0.3536660804145272,0.3224118241415026,0.2661501071901253,0.3560956038670446,0.3903418902111949,0.3406291464248501,0.0012813149883753,0.1171172152064362,1,0,1,1,false_positive,"(0.3, 0.4]",Q4_high
0.3043520192266289,0.4275823086231501,0.313855500404972,0.255315313390009,0.4169219222622651,0.4530530327364702,0.3618466827739159,0.0046615393383395,0.1342871683757812,1,0,1,1,false_positive,"(0.3, 0.4]",Q4_high
0.3178454012635505,0.3914756665190496,0.3915066296658521,0.4773652657922499,0.3795555219605289,0.3346323545483214,0.382063473291592,0.0022343079796591,0.1331712132587589,1,0,1,1,false_positive,"(0.3, 0.4]",Q4_high
0.2553791569741712,0.403556010067435,0.3105086767373192,0.3585417573761503,0.3806864132658695,0.3984261227273504,0.3511830228580493,0.002390317777772,0.1240874347345298,1,0,1,1,false_positive,"(0.3, 0.4]",Q4_high
0.2700934868247295,0.274596271686508,0.3097061686131064,0.2854405194594165,0.2890562888132187,0.3026411771895017,0.2885889854310801,0.0001702014622599,0.0961630326669348,1,0,1,1,false_positive,"(0.2, 0.3]",Q1_low
0.3180404145029535,0.250010254100182,0.2797759982008282,0.2873510610819426,0.3096187974655572,0.2838152816126742,0.2881019678273562,0.0004140749302236,0.0970291887566625,1,0,1,1,false_positive,"(0.2, 0.3]",Q2
0.2390124565841843,0.2553364007068829,0.2249233625400984,0.2194349929655943,0.2472470388773042,0.2409940738643345,0.2378247209230664,0.0001302173801463,0.0793314755068292,1,0,1,1,false_positive,"(0.2, 0.3]",Q1_low
0.1970758389427715,0.2115441885911672,0.1958102941429175,0.2205107263259269,0.2151128529449484,0.1932306036440738,0.2055474174319676,9.566322112503803e-05,0.0685599764281689,1,0,1,1,false_positive,"(0.2, 0.3]",Q1_low
0.1739580648943722,0.241939783864386,0.2133327258646222,0.252389814042642,0.2923018688889897,0.2022273057853681,0.22935826055673,0.001244676166143,0.0823438405586468,1,0,1,1,false_positive,"(0.2, 0.3]",Q4_high
0.2620345132545496,0.278959826349013,0.2680744374831539,0.2605038217641971,0.260264179811553,0.2636939858292158,0.2655884607486137,3.648494249337252e-05,0.0880046269878544,1,0,1,1,false_positive,"(0.2, 0.3]",Q1_low
